,date,value,temperature,humidity
2338,2023-04-08 10:00:00,1542.9260156686778,3.2483089431766015,78.75174949577845
2339,2023-04-08 11:00:00,1431.5674630944243,4.74068496572856,75.2344340850773
2340,2023-04-08 12:00:00,1280.658662876399,2.61366254882681,74.10061394756045
2341,2023-04-08 13:00:00,1163.2066605406267,-3.490885166301494,81.9229809009707
2342,2023-04-08 14:00:00,1029.6040427201922,-1.7902388653192962,86.78879698951368
2343,2023-04-08 15:00:00,895.8290417616441,-3.464540961631979,85.72854348137213
2344,2023-04-08 16:00:00,880.0532233851783,-1.8608069053454113,86.53967550377165
2345,2023-04-08 17:00:00,864.5343524102728,-4.618805483723743,85.53236354677419
2346,2023-04-08 18:00:00,827.1102136314702,-2.6345994568151117,88.85372007447143
2347,2023-04-08 19:00:00,943.3627920067759,-2.2173561750843103,90.0
2348,2023-04-08 20:00:00,863.4975973238647,-0.17495589115046872,78.48405609922555
2349,2023-04-08 21:00:00,1023.0429471616035,-2.5119200816292593,87.8380713611155
2350,2023-04-08 22:00:00,1073.2665884989358,-5.0,85.94757569243224
2351,2023-04-08 23:00:00,1293.3290539258194,-1.2431429475224671,89.45168490558386
2352,2023-04-09 00:00:00,1075.767975270671,1.099381967487035,83.96129754013296
2353,2023-04-09 01:00:00,1392.817807544693,2.1616403094913963,81.33376970703019
2354,2023-04-09 02:00:00,1216.6511690327604,5.584735347345912,74.88545345638607
2355,2023-04-09 03:00:00,1588.3411177156295,2.701948295609861,80.87351886198913
2356,2023-04-09 04:00:00,1645.1553664479015,3.581405583960504,80.11047411180314
2357,2023-04-09 05:00:00,1413.0023842086212,6.656970684875027,78.78291254791226
2358,2023-04-09 06:00:00,1751.7346231312079,6.64033243035598,81.42298061631698
2359,2023-04-09 07:00:00,1552.532857998668,4.689044726372471,76.9144918620703
2360,2023-04-09 08:00:00,1762.1153300615347,6.658771888712062,81.38372428682689
2361,2023-04-09 09:00:00,1638.020953636126,6.904780181216795,65.44720648120875
2362,2023-04-09 10:00:00,1450.8202512625076,1.55167762904397,80.65420759798562
2363,2023-04-09 11:00:00,1046.5589824557692,6.630055068557631,80.19772637370907
2364,2023-04-09 12:00:00,1361.4440347782886,-1.948210355912723,78.38032073035905
2365,2023-04-09 13:00:00,1153.9821273939003,0.5882796525112371,89.0085780444459
2366,2023-04-09 14:00:00,1311.6468875825567,0.20325262928722831,83.40061364560869
2367,2023-04-09 15:00:00,1007.5439374122158,-2.045674088727422,88.21448569569863
2368,2023-04-09 16:00:00,993.6265486252795,-5.0,81.60186209669217
2369,2023-04-09 17:00:00,730.5635615856603,-2.1444296038722763,88.81624731942922
2370,2023-04-09 18:00:00,833.3281684914642,-5.0,70.78924979044675
2371,2023-04-09 19:00:00,859.3344344993725,-1.4356782706931348,87.92893495418406
2372,2023-04-09 20:00:00,902.424502849076,-4.257863933970913,80.14686960057229
2373,2023-04-09 21:00:00,1081.252890933504,-0.23671334109503261,83.1724544385134
2374,2023-04-09 22:00:00,1077.236304986964,-0.8667439696188222,87.02943248309545
2375,2023-04-09 23:00:00,1057.6076025173757,-0.5262189608825115,84.36520689691491
2376,2023-04-10 00:00:00,1556.6164157659632,0.08267148312275685,78.11146307259715
2377,2023-04-10 01:00:00,1520.3796011102281,5.081020491868344,81.55300418783608
2378,2023-04-10 02:00:00,1461.2936218280304,2.4734072932456197,74.93262067498216
2379,2023-04-10 03:00:00,1997.6818805368387,6.534921060775687,77.44697589340046
2380,2023-04-10 04:00:00,1866.8484001544246,1.8609691437885854,77.83681123567857
2381,2023-04-10 05:00:00,1614.7139840077668,8.071250761672754,79.25922894896993
2382,2023-04-10 06:00:00,1718.8229831064727,5.615094413126277,68.53682761842013
2383,2023-04-10 07:00:00,1663.5308537301003,6.881707813066603,83.87752675482704
2384,2023-04-10 08:00:00,1846.8016533741722,2.870497755236135,77.46296424617827
2385,2023-04-10 09:00:00,1748.1065125462505,10.71541636032169,81.80655120708948
2386,2023-04-10 10:00:00,1717.3122352371158,8.019223099376102,72.42801068133376
2387,2023-04-10 11:00:00,1670.0526298098105,1.1429675151956529,84.10106355510833
2388,2023-04-10 12:00:00,1335.7460828270691,-1.4168440925219425,84.42993504457536
2389,2023-04-10 13:00:00,1267.501922099702,3.4590585215418823,77.91053012979798
2390,2023-04-10 14:00:00,1149.8119444863732,-5.0,77.35161163201846
2391,2023-04-10 15:00:00,1154.014232397786,-2.5947968993744697,84.1950119153722
2392,2023-04-10 16:00:00,1029.2839569356856,-3.5652955336320815,87.79198839458067
2393,2023-04-10 17:00:00,1314.1426140224671,-5.0,77.69116715936997
2394,2023-04-10 18:00:00,1264.8400449068504,-4.722873472222261,88.84141405252083
2395,2023-04-10 19:00:00,1255.9107695012044,-5.0,85.20384489733584
2396,2023-04-10 20:00:00,1401.9723927363166,-2.289930301173614,84.16460107747898
2397,2023-04-10 21:00:00,1278.764194349015,-0.8775869442748894,85.70593659651827
2398,2023-04-10 22:00:00,1190.859032677091,0.1929421971848846,83.45120025241805
2399,2023-04-10 23:00:00,1338.1872466514737,-1.6339184781903187,74.54067473918094
2400,2023-04-11 00:00:00,1785.5542052683295,-0.803022013053547,84.5006892961229
2401,2023-04-11 01:00:00,1738.4757322082132,2.0741943329257153,86.61661094845026
2402,2023-04-11 02:00:00,2082.8567612130846,5.587181861808062,73.533574274369
2403,2023-04-11 03:00:00,2369.038765254751,3.7784608147871586,79.96570354781727
2404,2023-04-11 04:00:00,2114.239154023438,5.826913168529821,72.34463436515546
2405,2023-04-11 05:00:00,2175.850967847088,4.710495356579905,76.94767706016313
2406,2023-04-11 06:00:00,2442.829054771917,9.965724303403997,78.49192983491058
2407,2023-04-11 07:00:00,2638.8913731867524,9.53504693531952,79.08121599063648
2408,2023-04-11 08:00:00,2266.3775015090328,3.9949675044829855,82.84870649827933
2409,2023-04-11 09:00:00,2010.776656349799,4.819252846688178,80.92495016198546
2410,2023-04-11 10:00:00,1900.0681141040375,2.4596287907758447,90.0
2411,2023-04-11 11:00:00,1920.6020351425764,3.6481869430866842,76.9833522683935
2412,2023-04-11 12:00:00,1757.8980471018203,0.7061746542711165,82.32166698718673
2413,2023-04-11 13:00:00,1700.4955692945462,2.8731454209071225,81.58479099202663
2414,2023-04-11 14:00:00,1564.5006781024688,0.3262951564098351,83.02419261794282
2415,2023-04-11 15:00:00,1260.3953272967728,1.8544740540776803,84.33176363970486
2416,2023-04-11 16:00:00,1410.12304178067,-4.039187878971754,81.15298428399763
2417,2023-04-11 17:00:00,1371.8408141065077,-4.201396910530607,81.52173039644674
2418,2023-04-11 18:00:00,1264.2639920898973,-3.5609092149286803,83.49934494382495
2419,2023-04-11 19:00:00,1143.9349546821716,-1.9968151320206444,77.17409922163594
2420,2023-04-11 20:00:00,1328.6042579094085,-4.709005425692235,86.0583121389883
2421,2023-04-11 21:00:00,1670.4211038450176,-1.1836927135977613,88.85345698343613
2422,2023-04-11 22:00:00,1688.131524120299,-2.6318392926611267,79.66836101993505
2423,2023-04-11 23:00:00,1730.4080855444724,-2.2952483391980913,88.81015428767752
2424,2023-04-12 00:00:00,1863.1375202843208,0.7289781741489032,90.0
2425,2023-04-12 01:00:00,1672.9511909856096,3.154461732097137,90.0
2426,2023-04-12 02:00:00,2264.8305716938135,3.8112068798953396,71.75580565748061
2427,2023-04-12 03:00:00,2104.6093583437614,4.5270635694708155,84.27465505421638
2428,2023-04-12 04:00:00,2402.8976622332134,6.676666029825339,83.47634609777447
2429,2023-04-12 05:00:00,2339.146787990322,3.980864457606435,73.96350908209567
2430,2023-04-12 06:00:00,2265.170961577931,6.949866934557383,82.8390531119873
2431,2023-04-12 07:00:00,2239.085397926246,8.397011496497267,79.4914696216453
2432,2023-04-12 08:00:00,1956.2564734355124,6.292720905187753,80.6616063532266
2433,2023-04-12 09:00:00,1887.838191101617,3.5775661689771594,82.37580198329685
2434,2023-04-12 10:00:00,2060.6661933466503,2.454867753039844,74.44079232065869
2435,2023-04-12 11:00:00,1653.5512819575551,2.5121212830626307,74.741079276121
2436,2023-04-12 12:00:00,1807.102837478696,-0.17345473126486577,83.42041784964712
2437,2023-04-12 13:00:00,1664.0885705655744,1.1314141313065451,81.26938797239798
2438,2023-04-12 14:00:00,1406.3242038690894,-2.1447954261588187,86.31371350684904
2439,2023-04-12 15:00:00,1516.2971994452253,-2.0393728508952256,79.86878699354341
2440,2023-04-12 16:00:00,1390.321143485613,-3.088470185200295,89.04051249467827
2441,2023-04-12 17:00:00,1563.8625187827145,-4.580420434033218,77.24864901569796
2442,2023-04-12 18:00:00,1407.7533908672935,-2.9656672498763283,81.5533528117411
2443,2023-04-12 19:00:00,1249.3702512475088,-4.951229203684596,82.37803862283867
2444,2023-04-12 20:00:00,1481.899104001494,-1.5817907749650548,90.0
2445,2023-04-12 21:00:00,1496.7051261654706,-1.447726217565383,90.0
2446,2023-04-12 22:00:00,1724.330966427061,0.23011010024322354,79.37438242165581
2447,2023-04-12 23:00:00,1751.8452102863714,-0.3248333254946701,83.36953925422557
2448,2023-04-13 00:00:00,1399.8078035994697,3.7063878293251453,84.60844691372327
2449,2023-04-13 01:00:00,1793.290927471308,3.3683741541042553,80.85978918304205
2450,2023-04-13 02:00:00,1786.7997333287856,0.812555146816802,82.3753724384115
2451,2023-04-13 03:00:00,1988.027661418286,6.155739462447457,80.13635126675578
2452,2023-04-13 04:00:00,1988.8523910053395,3.0262847363539227,78.39110509090251
2453,2023-04-13 05:00:00,1955.9633666493287,7.220275021225711,76.88978190954188
2454,2023-04-13 06:00:00,1952.4628955331332,8.636707921788732,79.21721853488141
2455,2023-04-13 07:00:00,1974.5741161139308,5.724125497144552,80.91755919450998
2456,2023-04-13 08:00:00,1847.430848182454,4.552861677623143,83.66028787251491
2457,2023-04-13 09:00:00,2325.455038813366,4.307275386585314,84.82808120863534
2458,2023-04-13 10:00:00,1928.2000701717895,5.336520743360028,82.49597113617905
2459,2023-04-13 11:00:00,1724.0864112148547,3.430259329117524,81.90528291577229
2460,2023-04-13 12:00:00,1283.968877293181,0.10990584595642872,77.86000171480254
2461,2023-04-13 13:00:00,1343.5176299509867,-1.0788896486269048,76.77265242238326
2462,2023-04-13 14:00:00,1008.2340330704404,-0.04571426208263363,90.0
2463,2023-04-13 15:00:00,1125.7850416429899,-5.0,90.0
2464,2023-04-13 16:00:00,1353.839669260456,-2.983436860036633,89.96965730901624
2465,2023-04-13 17:00:00,1408.8704930143037,-3.0654641016111617,80.89714805874365
2466,2023-04-13 18:00:00,1087.5704640087479,-4.0215982155917605,84.07511324280023
2467,2023-04-13 19:00:00,1280.3986447835878,-5.0,76.97923204811956
2468,2023-04-13 20:00:00,1346.345068837773,-0.38348119842013206,79.76455753463095
2469,2023-04-13 21:00:00,1423.2398833857865,-5.0,86.12143416437053
2470,2023-04-13 22:00:00,1393.3589533878608,-1.8949724949941618,73.80982742375544
2471,2023-04-13 23:00:00,1636.3555592708988,0.09715300619444245,80.940816803511
2472,2023-04-14 00:00:00,1381.8545509681485,0.2522906056505837,77.58075463734455
2473,2023-04-14 01:00:00,1614.0384458174137,1.8203908533879192,75.18281337798261
2474,2023-04-14 02:00:00,1708.13901083331,3.3729625417164404,80.53410587061771
2475,2023-04-14 03:00:00,1671.816075013422,3.5556389122477117,74.52771686718238
2476,2023-04-14 04:00:00,1618.8619800566835,5.272075090900704,79.92799172927266
2477,2023-04-14 05:00:00,1489.865697688159,5.707412126739423,75.67572493593072
2478,2023-04-14 06:00:00,1666.002928841825,7.677718566715011,69.03149007383489
2479,2023-04-14 07:00:00,1820.462924783014,5.376935696602921,83.00497986129342
2480,2023-04-14 08:00:00,1691.6439440044358,4.224031922933672,75.5873596049228
2481,2023-04-14 09:00:00,1883.0633461836208,4.145372333427351,78.69057924955803
2482,2023-04-14 10:00:00,1491.7835383882411,5.592337624652754,73.77466309956677
2483,2023-04-14 11:00:00,1843.4630328610917,2.6659387305330315,74.73000770299686
2484,2023-04-14 12:00:00,1344.6138060185656,1.0745781660515399,70.07767650026587
2485,2023-04-14 13:00:00,1013.8492136408045,-2.74765805273917,83.49810160083584
2486,2023-04-14 14:00:00,976.1262687695267,-2.349813200121617,82.63786410764521
2487,2023-04-14 15:00:00,988.3200317083654,-2.6670925038081568,88.08415421827713
2488,2023-04-14 16:00:00,973.5770445239666,-1.3663983117735226,83.50964540416336
2489,2023-04-14 17:00:00,1049.4318054738699,-5.0,89.57542535914615
2490,2023-04-14 18:00:00,1006.5214134796612,-4.3533884175836945,84.19496010968764
2491,2023-04-14 19:00:00,1082.6703741986682,-5.0,85.72911996082323
2492,2023-04-14 20:00:00,1002.7809625488135,-4.270887884948357,85.69503796281595
2493,2023-04-14 21:00:00,1335.697760148687,-2.1872460032463623,90.0
2494,2023-04-14 22:00:00,952.8180200658203,-1.8167923106275274,88.01910026641565
2495,2023-04-14 23:00:00,1174.3925026600123,-1.4634368203268515,90.0
2496,2023-04-15 00:00:00,996.2283341582198,2.791014850698187,79.86080467356929
2497,2023-04-15 01:00:00,1310.2545462636674,5.062294675672471,77.85636653512344
2498,2023-04-15 02:00:00,1604.8232050680313,0.20656495469843827,82.6640727084551
2499,2023-04-15 03:00:00,1414.7637866697164,5.531367531410149,74.54939012027803
2500,2023-04-15 04:00:00,1402.2298965503028,12.077373112725343,76.7511311152411
2501,2023-04-15 05:00:00,1816.69608750485,9.870739959376962,76.5627105808051
2502,2023-04-15 06:00:00,1733.2473990322653,7.354207345358764,79.4411130818364
2503,2023-04-15 07:00:00,1487.1906523358464,4.761115059358232,76.88755767413602
2504,2023-04-15 08:00:00,1663.8217146658,5.257115965946904,81.96391391508939
2505,2023-04-15 09:00:00,1574.7862748853015,6.395423762223116,80.06249073390099
2506,2023-04-15 10:00:00,1363.2427161676608,4.635740331424868,85.19300833829426
2507,2023-04-15 11:00:00,1468.486520715333,2.7846369482304656,80.27325069980742
2508,2023-04-15 12:00:00,1322.2193287626503,2.327310936399252,83.53327953870388
2509,2023-04-15 13:00:00,1030.1710661986774,-1.9132023088051893,84.04291256910496
2510,2023-04-15 14:00:00,899.0145275722994,-2.902552741733078,86.67261989005958
2511,2023-04-15 15:00:00,1045.8254967473229,-4.712442187993149,87.16872186457611
2512,2023-04-15 16:00:00,785.7915434827701,-4.458086449465506,90.0
2513,2023-04-15 17:00:00,937.0733117766672,-5.0,89.06527491523973
2514,2023-04-15 18:00:00,887.4043653599367,-5.0,83.48694580347242
2515,2023-04-15 19:00:00,873.6496246730817,-4.7667337236492715,75.25039489680546
2516,2023-04-15 20:00:00,895.5254139157582,-2.2429050308484055,87.89561579454457
2517,2023-04-15 21:00:00,1065.106280559287,-1.481123529729845,89.92709665884504
2518,2023-04-15 22:00:00,1018.6903995671266,-0.6172949952787977,79.31244175799866
2519,2023-04-15 23:00:00,1141.6697056125154,-2.0740287583567656,90.0
2520,2023-04-16 00:00:00,1305.8204969906606,1.6434998895330304,86.09904351170933
2521,2023-04-16 01:00:00,1197.1964928846064,0.7434609154996177,83.47109785630772
2522,2023-04-16 02:00:00,1527.0227661558313,3.573757159378397,84.1134741070138
2523,2023-04-16 03:00:00,1792.2104974611993,8.052606690529396,79.43258961414777
2524,2023-04-16 04:00:00,1656.6340290735263,3.202334896232483,84.40482057873332
2525,2023-04-16 05:00:00,1872.6698485875702,5.732479619542195,77.65467976149291
2526,2023-04-16 06:00:00,1860.3280579282482,2.7983522230814457,84.06324708093346
2527,2023-04-16 07:00:00,1480.5162927413064,9.774824141426095,83.98230306322998
2528,2023-04-16 08:00:00,1797.7708747245395,4.005254106591254,77.17413549085188
2529,2023-04-16 09:00:00,1867.3537430180286,4.811345344629094,71.96702404092625
2530,2023-04-16 10:00:00,1522.6473509562047,2.840203003664304,75.7295202258071
2531,2023-04-16 11:00:00,1570.9960309594082,-0.21932979452054546,83.51836416600217
2532,2023-04-16 12:00:00,1345.9604736563913,-1.378550461564661,90.0
2533,2023-04-16 13:00:00,1150.1624193132975,0.1737820287782283,79.46103372297686
2534,2023-04-16 14:00:00,1093.4913070403923,-2.45373376265633,77.36912307076729
2535,2023-04-16 15:00:00,1042.7983923287509,-4.966651899939641,88.76636964368745
2536,2023-04-16 16:00:00,1010.0521965291442,-5.0,87.47518376337084
2537,2023-04-16 17:00:00,859.1921678615079,-4.257888821842688,86.51834516911998
2538,2023-04-16 18:00:00,884.1184709025557,-5.0,80.15838796604156
2539,2023-04-16 19:00:00,811.7748522982869,-1.6263861546382845,86.27865418416103
2540,2023-04-16 20:00:00,835.6532117480103,-4.116980675747847,83.67373326009994
2541,2023-04-16 21:00:00,988.1658607427534,-1.4447920656113722,88.99411557634662
2542,2023-04-16 22:00:00,1175.7579723142173,-3.706848368575303,83.02486181931579
2543,2023-04-16 23:00:00,1234.3362421600682,0.25499142609248526,82.69883277747265
2544,2023-04-17 00:00:00,1468.7154986103442,4.770105903260035,82.77396936687956
2545,2023-04-17 01:00:00,1553.6847792999245,2.3525886563713865,84.60756443284897
2546,2023-04-17 02:00:00,1846.5711495791245,8.403046207866968,80.94233741435781
2547,2023-04-17 03:00:00,1798.8543213260605,2.669176308215653,76.01440801830027
2548,2023-04-17 04:00:00,2074.8873274878133,3.112655758783123,77.96128024780649
2549,2023-04-17 05:00:00,2219.832423779767,5.249128107459493,73.49614111645319
2550,2023-04-17 06:00:00,2129.111308665963,4.977019440648848,74.37656175448552
2551,2023-04-17 07:00:00,1478.8518751572594,7.498403732392721,72.44519258561446
2552,2023-04-17 08:00:00,1990.6468243724391,7.943862465600393,73.20559567528777
2553,2023-04-17 09:00:00,1834.9964783838316,4.98329331544967,81.44368572062902
2554,2023-04-17 10:00:00,1494.759258029892,2.4045515088465272,82.38323894828991
2555,2023-04-17 11:00:00,1689.2160563434286,4.201738588131443,78.47714340399365
2556,2023-04-17 12:00:00,1386.8162446623662,-0.7023569737485453,77.51840639869148
2557,2023-04-17 13:00:00,1459.427953289966,2.45384425645564,90.0
2558,2023-04-17 14:00:00,1374.093457537665,-0.4487591356432943,80.0113942264864
2559,2023-04-17 15:00:00,1100.5333254130749,-1.0196700152430733,83.49961524884131
2560,2023-04-17 16:00:00,1220.268737929013,-2.2715358238388306,86.90589875536438
2561,2023-04-17 17:00:00,1056.9266981105723,-2.6330571902210655,74.20694009450821
2562,2023-04-17 18:00:00,1045.5742874313582,-2.729634286822572,89.57569995818055
2563,2023-04-17 19:00:00,1066.0924966539676,1.116458423592416,83.09396713523013
2564,2023-04-17 20:00:00,1278.9569867554337,-4.230445957168703,83.15038958101982
2565,2023-04-17 21:00:00,1340.0409458977072,-1.8610309855260954,80.97200931190255
2566,2023-04-17 22:00:00,2772.8615579305524,-3.5680983436664873,90.0
2567,2023-04-17 23:00:00,1098.0869259699948,0.1819326789713806,81.01105600471891
2568,2023-04-18 00:00:00,1737.8008970906935,5.322938652257289,86.63944170246322
2569,2023-04-18 01:00:00,2216.6917831005558,4.311733488328322,70.73014233507142
2570,2023-04-18 02:00:00,1980.3152958296098,2.3260105748398283,87.57315839666008
2571,2023-04-18 03:00:00,1674.6642818203034,6.259574164344499,68.80644471983136
2572,2023-04-18 04:00:00,1762.7195318282934,7.58352171118318,76.48012831184789
2573,2023-04-18 05:00:00,1980.9431461205004,6.399161435200796,75.95487786716522
2574,2023-04-18 06:00:00,2405.5814198809526,7.101162450490012,80.02267174124697
2575,2023-04-18 07:00:00,2112.8371355931517,3.462160891276996,74.4212523349707
2576,2023-04-18 08:00:00,2065.0224305589913,6.123630269825698,80.94266289488561
2577,2023-04-18 09:00:00,1784.9330893096799,2.821461614446376,80.66006313623532
2578,2023-04-18 10:00:00,1894.6950568418713,4.008933891274003,83.48227008813944
2579,2023-04-18 11:00:00,1798.8010635509995,2.278948273958788,80.83888543862645
2580,2023-04-18 12:00:00,1672.271289619591,1.3388827320545027,86.8797406280198
2581,2023-04-18 13:00:00,1466.827415627732,0.6740476851786249,84.59282504089538
2582,2023-04-18 14:00:00,1407.0446516569123,1.098016528955133,82.6633660900015
2583,2023-04-18 15:00:00,1643.8158978879815,-1.665241813069151,87.00263224636115
2584,2023-04-18 16:00:00,1281.7573441263137,-1.9900283189958416,78.1766841648076
2585,2023-04-18 17:00:00,1391.2538832206094,-3.898529030565896,78.37852015302832
2586,2023-04-18 18:00:00,1476.5903501044124,-4.493722779108528,82.09770953434845
2587,2023-04-18 19:00:00,1524.1080351128714,-3.1529247557945896,81.0132518860395
2588,2023-04-18 20:00:00,1202.5546614732325,-3.7591057587446404,81.60343496922778
2589,2023-04-18 21:00:00,1355.7108115844999,-0.7079698676052097,80.37165699955952
2590,2023-04-18 22:00:00,1728.6636010364298,-3.796079192885194,88.71431754921383
2591,2023-04-18 23:00:00,1556.5518021491937,-5.0,79.86596324828487
2592,2023-04-19 00:00:00,1898.8507250873258,3.004074759559006,79.87023944833194
2593,2023-04-19 01:00:00,1928.9308519914587,3.6594755814300566,77.36413220775074
2594,2023-04-19 02:00:00,2237.065247446028,-0.599470629088922,79.14841342937073
2595,2023-04-19 03:00:00,2202.61569554995,2.9676927978016656,83.41454563118312
2596,2023-04-19 04:00:00,2234.6899180554105,3.9032103216451652,78.07521225209814
2597,2023-04-19 05:00:00,2235.200362893295,8.630441429088666,79.6557366543111
2598,2023-04-19 06:00:00,2380.368835350938,4.370434219074381,77.02508093233939
2599,2023-04-19 07:00:00,2436.3504749704566,6.787274192684114,86.71617334335191
2600,2023-04-19 08:00:00,2246.466304750771,6.673545506734646,79.26013994495253
2601,2023-04-19 09:00:00,1958.8006450805008,0.8098031517226487,79.7635820029499
2602,2023-04-19 10:00:00,2066.8066231404014,6.546619118961916,85.60952677660391
2603,2023-04-19 11:00:00,1999.7114336974255,-1.0162019887825027,82.3425960176317
2604,2023-04-19 12:00:00,1741.818128567687,5.401469087449714,82.27557362310122
2605,2023-04-19 13:00:00,1809.0599025520771,-0.5960752635120348,84.35083343876552
2606,2023-04-19 14:00:00,1407.6230962484328,0.41541491654433194,81.10506800021838
2607,2023-04-19 15:00:00,1441.9845627888103,-3.766632673655213,88.71764437568679
2608,2023-04-19 16:00:00,1287.187068860096,-3.0841944007955187,85.0512599744218
2609,2023-04-19 17:00:00,1626.7272617061865,-1.1422351282106833,82.0248225970603
2610,2023-04-19 18:00:00,1544.4414237612389,-5.0,90.0
2611,2023-04-19 19:00:00,1480.0530149722258,-3.476567222134957,81.23725679793269
2612,2023-04-19 20:00:00,1376.3517743311074,-1.6463527509787876,85.4589401469251
2613,2023-04-19 21:00:00,1849.7288837623212,-2.538931365206095,82.55892725049985
2614,2023-04-19 22:00:00,1659.9166091079069,-1.5794970182330148,77.42591034104983
2615,2023-04-19 23:00:00,1595.4018888978085,0.3685706639015258,86.00556582038023
2616,2023-04-20 00:00:00,1503.5128200226434,-2.1794540664545057,84.28531492753021
2617,2023-04-20 01:00:00,1756.0942999882618,5.7659294039324696,82.04276031746197
2618,2023-04-20 02:00:00,1718.0882508005589,3.401609456376554,81.15012208686947
2619,2023-04-20 03:00:00,2163.4559127222205,4.66499935563313,81.59386904099634
2620,2023-04-20 04:00:00,1991.4474964582664,4.40096201513583,78.35135689975162
2621,2023-04-20 05:00:00,1670.4007304762672,8.061799692542165,80.1745795761304
2622,2023-04-20 06:00:00,2278.1828533526973,2.15593620812191,75.38314137279042
2623,2023-04-20 07:00:00,1888.302401919467,5.778804734916356,68.91978447329844
2624,2023-04-20 08:00:00,1815.3017204742466,6.0186393497222355,82.04278223093739
2625,2023-04-20 09:00:00,2242.498276037265,5.343735920754803,75.27935003326323
2626,2023-04-20 10:00:00,1897.9049656048305,5.760294820254066,75.34920301105097
2627,2023-04-20 11:00:00,1622.1680456782226,4.340420085000822,81.74698925469302
2628,2023-04-20 12:00:00,1480.6797082011515,3.3342243362127686,76.78751632304217
2629,2023-04-20 13:00:00,1859.8511927529958,-1.798231360731878,86.31352693280073
2630,2023-04-20 14:00:00,1398.771320602058,2.7892627336141125,84.9156102746033
2631,2023-04-20 15:00:00,1385.7904138045244,-3.4350875956261504,90.0
2632,2023-04-20 16:00:00,1353.2317038604474,-3.4701971240675498,80.54027299273935
2633,2023-04-20 17:00:00,938.0917680332907,-3.594532909403005,88.25963611986435
2634,2023-04-20 18:00:00,965.6059132374769,-4.50886089750096,80.74806320588404
2635,2023-04-20 19:00:00,1051.7849789399847,-3.45021042444782,90.0
2636,2023-04-20 20:00:00,1022.238778393142,-4.424175811325615,74.08550579967265
2637,2023-04-20 21:00:00,1228.8985328570368,-1.4264346380447956,89.83855018081304
2638,2023-04-20 22:00:00,1359.3721023546316,-1.2511431980911842,78.44933773971071
2639,2023-04-20 23:00:00,1705.0081419735693,2.3379474521600354,79.13564798924344
2640,2023-04-21 00:00:00,1415.2705418383005,2.1045306561504713,77.14819397501435
2641,2023-04-21 01:00:00,1700.477393639516,8.170784929633832,73.30508603980994
2642,2023-04-21 02:00:00,1334.0800129216643,4.70961254081584,75.4385374898389
2643,2023-04-21 03:00:00,1554.5185092075196,5.544614299961354,77.73238682798
2644,2023-04-21 04:00:00,1782.4726049418002,7.13268746121435,88.08958529323722
2645,2023-04-21 05:00:00,1897.6582864270379,3.5114681766313085,75.36771890514201
2646,2023-04-21 06:00:00,1963.3629412702142,5.734075383991728,65.726294263127
2647,2023-04-21 07:00:00,1882.4361057427204,3.9724984697259913,72.6189154402677
2648,2023-04-21 08:00:00,1892.306281442343,7.782764471035486,83.37964305024963
2649,2023-04-21 09:00:00,1672.9990147014255,6.599279627491631,76.14981329915274
2650,2023-04-21 10:00:00,1788.928618995485,2.4000983581614497,83.08647719262184
2651,2023-04-21 11:00:00,1589.9085015006626,6.9318959735348145,75.93796401992746
2652,2023-04-21 12:00:00,1458.0047354016735,-2.628173838762736,81.81189332475056
2653,2023-04-21 13:00:00,1439.7465527730415,0.7237212128751066,78.94405400451744
2654,2023-04-21 14:00:00,942.6465708643283,-1.7395884622424351,77.38681288534472
2655,2023-04-21 15:00:00,1075.0129728179706,-2.97046146878494,84.33535212893044
2656,2023-04-21 16:00:00,1060.8523889929506,-3.1869444271121097,83.84975313353752
2657,2023-04-21 17:00:00,1114.2574733572183,-3.9656945593868116,79.89818681509169
2658,2023-04-21 18:00:00,1022.0913717550845,-2.530893222983652,80.88751169724026
2659,2023-04-21 19:00:00,941.947886022339,-2.2181432218976536,83.7246488604161
2660,2023-04-21 20:00:00,845.8021957908433,-4.402069809107499,79.23113076189829
2661,2023-04-21 21:00:00,1241.0654687722479,-2.340135923550347,88.2584147677031
2662,2023-04-21 22:00:00,1248.2141325141995,-3.2283964431584895,78.56850665474646
2663,2023-04-21 23:00:00,1149.9001555812258,2.9374303457429023,87.37289572266178
2664,2023-04-22 00:00:00,1469.3533873676977,0.33171001176730464,81.69774966738467
2665,2023-04-22 01:00:00,1308.2171676871358,3.212801794325996,83.57587232639585
2666,2023-04-22 02:00:00,1328.7335945107804,6.8153949956864945,77.64786892957991
2667,2023-04-22 03:00:00,1841.767726944408,3.845837231698373,83.76517971037357
2668,2023-04-22 04:00:00,1548.1464538877758,4.651350532242168,70.2983923216892
2669,2023-04-22 05:00:00,1449.711099249917,5.617929904181215,77.19798264783458
2670,2023-04-22 06:00:00,1634.7818703674293,5.43541384499987,68.18636907500805
2671,2023-04-22 07:00:00,1457.4832598376122,5.387149284461763,75.58535185021127
2672,2023-04-22 08:00:00,1554.4983315517002,5.567853276998128,68.86630634832413
2673,2023-04-22 09:00:00,1689.7328036546064,2.942071286734812,76.25668429085272
2674,2023-04-22 10:00:00,1510.8546418515764,3.643523126613195,90.0
2675,2023-04-22 11:00:00,1429.4687792549848,1.0995260657059513,82.58475596465442
2676,2023-04-22 12:00:00,1087.5487570943988,3.684196270503331,79.37796573895567
2677,2023-04-22 13:00:00,1216.6432018613348,-2.2185050234384383,80.75051931720891
